X,Y,Z
-2011635.0,2759685.0,766.0
-2011605.0,2759685.0,748.0
-2011575.0,2759685.0,730.0
-2011545.0,2759685.0,716.0
-2011515.0,2759685.0,703.0
-2011485.0,2759685.0,686.0
-2011455.0,2759685.0,674.0
-2011425.0,2759685.0,658.0
-2011395.0,2759685.0,645.0
-2011365.0,2759685.0,639.0
-2011335.0,2759685.0,650.0
-2011305.0,2759685.0,652.0
-2011275.0,2759685.0,659.0
-2011245.0,2759685.0,672.0
-2011215.0,2759685.0,691.0
-2011185.0,2759685.0,713.0
-2011155.0,2759685.0,735.0
-2011125.0,2759685.0,758.0
-2011095.0,2759685.0,787.0
-2011065.0,2759685.0,816.0
-2011035.0,2759685.0,827.0
-2011005.0,2759685.0,813.0
-2010975.0,2759685.0,794.0
-2010945.0,2759685.0,774.0
-2010915.0,2759685.0,756.0
-2010885.0,2759685.0,743.0
-2010855.0,2759685.0,725.0
-2010825.0,2759685.0,707.0
-2010795.0,2759685.0,693.0
-2010765.0,2759685.0,682.0
-2010735.0,2759685.0,668.0
-2010705.0,2759685.0,651.0
-2010675.0,2759685.0,634.0
-2010645.0,2759685.0,621.0
-2010615.0,2759685.0,611.0
-2010585.0,2759685.0,591.0
-2010555.0,2759685.0,571.0
-2010525.0,2759685.0,553.0
-2010495.0,2759685.0,536.0
-2010465.0,2759685.0,520.0
-2010435.0,2759685.0,507.0
-2010405.0,2759685.0,489.0
-2010375.0,2759685.0,474.0
-2010345.0,2759685.0,465.0
-2010315.0,2759685.0,459.0
-2010285.0,2759685.0,451.0
-2010255.0,2759685.0,448.0
-2010225.0,2759685.0,445.0
-2010195.0,2759685.0,439.0
-2010165.0,2759685.0,432.0
-2010135.0,2759685.0,426.0
-2010105.0,2759685.0,421.0
-2010075.0,2759685.0,419.0
-2010045.0,2759685.0,416.0
-2010015.0,2759685.0,415.0
-2009985.0,2759685.0,418.0
-2009955.0,2759685.0,418.0
-2009925.0,2759685.0,403.0
-2009895.0,2759685.0,392.0
-2009865.0,2759685.0,389.0
-2009835.0,2759685.0,386.0
-2009805.0,2759685.0,384.0
-2009775.0,2759685.0,382.0
-2009745.0,2759685.0,382.0
-2009715.0,2759685.0,382.0
-2009685.0,2759685.0,380.0
-2009655.0,2759685.0,383.0
-2009625.0,2759685.0,385.0
-2009595.0,2759685.0,386.0
-2009565.0,2759685.0,393.0
-2009535.0,2759685.0,402.0
-2009505.0,2759685.0,404.0
-2009475.0,2759685.0,405.0
-2009445.0,2759685.0,407.0
-2009415.0,2759685.0,407.0
-2009385.0,2759685.0,407.0
-2009355.0,2759685.0,406.0
-2009325.0,2759685.0,407.0
-2009295.0,2759685.0,407.0
-2009265.0,2759685.0,408.0
-2009235.0,2759685.0,408.0
-2009205.0,2759685.0,409.0
-2009175.0,2759685.0,410.0
-2009145.0,2759685.0,411.0
-2009115.0,2759685.0,411.0
-2009085.0,2759685.0,412.0
-2009055.0,2759685.0,412.0
-2009025.0,2759685.0,413.0
-2008995.0,2759685.0,413.0
-2008965.0,2759685.0,413.0
-2008935.0,2759685.0,413.0
-2008905.0,2759685.0,413.0
-2008875.0,2759685.0,414.0
-2008845.0,2759685.0,414.0
-2008815.0,2759685.0,415.0
-2008785.0,2759685.0,415.0
-2008755.0,2759685.0,415.0
-2008725.0,2759685.0,416.0
-2008695.0,2759685.0,416.0
-2008665.0,2759685.0,416.0
-2008635.0,2759685.0,417.0
-2008605.0,2759685.0,417.0
-2008575.0,2759685.0,417.0
-2008545.0,2759685.0,417.0
-2008515.0,2759685.0,417.0
-2008485.0,2759685.0,418.0
-2008455.0,2759685.0,418.0
-2008425.0,2759685.0,419.0
-2008395.0,2759685.0,419.0
-2008365.0,2759685.0,420.0
-2008335.0,2759685.0,420.0
-2008305.0,2759685.0,420.0
-2008275.0,2759685.0,421.0
-2008245.0,2759685.0,421.0
-2008215.0,2759685.0,422.0
-2008185.0,2759685.0,422.0
-2008155.0,2759685.0,423.0
-2008125.0,2759685.0,423.0
-2008095.0,2759685.0,423.0
-2008065.0,2759685.0,424.0
-2008035.0,2759685.0,424.0
-2008005.0,2759685.0,425.0
-2007975.0,2759685.0,425.0
-2007945.0,2759685.0,426.0
-2007915.0,2759685.0,427.0
-2007885.0,2759685.0,427.0
-2007855.0,2759685.0,428.0
-2007825.0,2759685.0,429.0
-2007795.0,2759685.0,429.0
-2007765.0,2759685.0,430.0
-2007735.0,2759685.0,431.0
-2007705.0,2759685.0,432.0
-2007675.0,2759685.0,432.0
-2007645.0,2759685.0,434.0
-2007615.0,2759685.0,434.0
-2007585.0,2759685.0,434.0
-2007555.0,2759685.0,434.0
-2007525.0,2759685.0,435.0
-2007495.0,2759685.0,435.0
-2007465.0,2759685.0,437.0
-2007435.0,2759685.0,437.0
-2007405.0,2759685.0,436.0
-2007375.0,2759685.0,436.0
-2007345.0,2759685.0,435.0
-2007315.0,2759685.0,435.0
-2007285.0,2759685.0,434.0
-2007255.0,2759685.0,434.0
-2007225.0,2759685.0,434.0
-2007195.0,2759685.0,431.0
-2007165.0,2759685.0,432.0
-2007135.0,2759685.0,433.0
-2007105.0,2759685.0,434.0
-2007075.0,2759685.0,434.0
-2007045.0,2759685.0,434.0
-2007015.0,2759685.0,435.0
-2006985.0,2759685.0,436.0
-2006955.0,2759685.0,436.0
-2006925.0,2759685.0,436.0
-2006895.0,2759685.0,436.0
-2006865.0,2759685.0,436.0
-2006835.0,2759685.0,437.0
-2006805.0,2759685.0,437.0
-2006775.0,2759685.0,437.0
-2006745.0,2759685.0,438.0
-2006715.0,2759685.0,438.0
-2006685.0,2759685.0,438.0
-2006655.0,2759685.0,438.0
-2006625.0,2759685.0,439.0
-2006595.0,2759685.0,440.0
-2006565.0,2759685.0,438.0
-2006535.0,2759685.0,438.0
-2006505.0,2759685.0,437.0
-2006475.0,2759685.0,436.0
-2006445.0,2759685.0,437.0
-2006415.0,2759685.0,438.0
-2006385.0,2759685.0,445.0
-2006355.0,2759685.0,459.0
-2006325.0,2759685.0,471.0
-2006295.0,2759685.0,478.0
-2006265.0,2759685.0,489.0
-2006235.0,2759685.0,495.0
-2006205.0,2759685.0,510.0
-2006175.0,2759685.0,529.0
-2006145.0,2759685.0,545.0
-2006115.0,2759685.0,561.0
-2006085.0,2759685.0,575.0
-2006055.0,2759685.0,582.0
-2006025.0,2759685.0,599.0
-2005995.0,2759685.0,615.0
-2005965.0,2759685.0,626.0
-2005935.0,2759685.0,639.0
-2005905.0,2759685.0,649.0
-2005875.0,2759685.0,659.0
-2005845.0,2759685.0,668.0
-2005815.0,2759685.0,668.0
-2005785.0,2759685.0,668.0
-2005755.0,2759685.0,685.0
-2005725.0,2759685.0,694.0
-2005695.0,2759685.0,707.0
-2005665.0,2759685.0,718.0
-2005635.0,2759685.0,726.0
-2005605.0,2759685.0,730.0
-2005575.0,2759685.0,731.0
-2005545.0,2759685.0,32767.0
-2005515.0,2759685.0,32767.0
-2005485.0,2759685.0,32767.0
-2005455.0,2759685.0,32767.0
-2005425.0,2759685.0,32767.0
-2005395.0,2759685.0,32767.0
-2005365.0,2759685.0,32767.0
-2005335.0,2759685.0,32767.0
-2005305.0,2759685.0,32767.0
-2005275.0,2759685.0,32767.0
-2005245.0,2759685.0,32767.0
-2005215.0,2759685.0,32767.0
-2005185.0,2759685.0,32767.0
-2005155.0,2759685.0,32767.0
-2005125.0,2759685.0,32767.0
-2005095.0,2759685.0,32767.0
-2005065.0,2759685.0,32767.0
-2005035.0,2759685.0,32767.0
-2005005.0,2759685.0,32767.0
-2004975.0,2759685.0,32767.0
-2004945.0,2759685.0,32767.0
-2004915.0,2759685.0,32767.0
-2004885.0,2759685.0,32767.0
-2004855.0,2759685.0,32767.0
-2004825.0,2759685.0,32767.0
-2004795.0,2759685.0,32767.0
-2004765.0,2759685.0,32767.0
-2004735.0,2759685.0,32767.0
-2004705.0,2759685.0,32767.0
-2004675.0,2759685.0,32767.0
-2004645.0,2759685.0,32767.0
-2004615.0,2759685.0,32767.0
-2004585.0,2759685.0,32767.0
-2004555.0,2759685.0,32767.0
-2004525.0,2759685.0,32767.0
-2004495.0,2759685.0,32767.0
-2012355.0,2759655.0,32767.0
-2012325.0,2759655.0,32767.0
-2012295.0,2759655.0,32767.0
-2012265.0,2759655.0,32767.0
-2012235.0,2759655.0,934.0
-2012205.0,2759655.0,914.0
-2012175.0,2759655.0,896.0
-2012145.0,2759655.0,884.0
-2012115.0,2759655.0,874.0
-2012085.0,2759655.0,858.0
-2012055.0,2759655.0,850.0
-2012025.0,2759655.0,850.0
-2011995.0,2759655.0,850.0
-2011965.0,2759655.0,851.0
-2011935.0,2759655.0,855.0
-2011905.0,2759655.0,857.0
-2011875.0,2759655.0,856.0
-2011845.0,2759655.0,854.0
-2011815.0,2759655.0,860.0
-2011785.0,2759655.0,864.0
-2011755.0,2759655.0,851.0
-2011725.0,2759655.0,830.0
-2011695.0,2759655.0,805.0
-2011665.0,2759655.0,782.0
-2011635.0,2759655.0,764.0
-2011605.0,2759655.0,747.0
-2011575.0,2759655.0,731.0
-2011545.0,2759655.0,721.0
-2011515.0,2759655.0,710.0
-2011485.0,2759655.0,696.0
-2011455.0,2759655.0,681.0
-2011425.0,2759655.0,663.0
-2011395.0,2759655.0,647.0
-2011365.0,2759655.0,658.0
-2011335.0,2759655.0,667.0
-2011305.0,2759655.0,668.0
-2011275.0,2759655.0,668.0
-2011245.0,2759655.0,681.0
-2011215.0,2759655.0,703.0
-2011185.0,2759655.0,719.0
-2011155.0,2759655.0,737.0
-2011125.0,2759655.0,759.0
-2011095.0,2759655.0,787.0
-2011065.0,2759655.0,811.0
-2011035.0,2759655.0,825.0
-2011005.0,2759655.0,818.0
-2010975.0,2759655.0,797.0
-2010945.0,2759655.0,776.0
-2010915.0,2759655.0,758.0
-2010885.0,2759655.0,744.0
-2010855.0,2759655.0,727.0
-2010825.0,2759655.0,711.0
-2010795.0,2759655.0,697.0
-2010765.0,2759655.0,682.0
-2010735.0,2759655.0,666.0
-2010705.0,2759655.0,642.0
-2010675.0,2759655.0,619.0
-2010645.0,2759655.0,602.0
-2010615.0,2759655.0,595.0
-2010585.0,2759655.0,583.0
-2010555.0,2759655.0,568.0
-2010525.0,2759655.0,554.0
-2010495.0,2759655.0,539.0
-2010465.0,2759655.0,523.0
-2010435.0,2759655.0,504.0
-2010405.0,2759655.0,487.0
-2010375.0,2759655.0,475.0
-2010345.0,2759655.0,468.0
-2010315.0,2759655.0,459.0
-2010285.0,2759655.0,458.0
-2010255.0,2759655.0,453.0
-2010225.0,2759655.0,447.0
-2010195.0,2759655.0,439.0
-2010165.0,2759655.0,433.0
-2010135.0,2759655.0,430.0
-2010105.0,2759655.0,424.0
-2010075.0,2759655.0,423.0
-2010045.0,2759655.0,425.0
-2010015.0,2759655.0,432.0
-2009985.0,2759655.0,438.0
-2009955.0,2759655.0,432.0
-2009925.0,2759655.0,409.0
-2009895.0,2759655.0,393.0
-2009865.0,2759655.0,388.0
-2009835.0,2759655.0,386.0
-2009805.0,2759655.0,385.0
-2009775.0,2759655.0,383.0
-2009745.0,2759655.0,382.0
-2009715.0,2759655.0,382.0
-2009685.0,2759655.0,381.0
-2009655.0,2759655.0,381.0
-2009625.0,2759655.0,384.0
-2009595.0,2759655.0,385.0
-2009565.0,2759655.0,388.0
-2009535.0,2759655.0,400.0
-2009505.0,2759655.0,404.0
-2009475.0,2759655.0,405.0
-2009445.0,2759655.0,407.0
-2009415.0,2759655.0,408.0
-2009385.0,2759655.0,407.0
-2009355.0,2759655.0,407.0
-2009325.0,2759655.0,407.0
-2009295.0,2759655.0,408.0
-2009265.0,2759655.0,408.0
-2009235.0,2759655.0,409.0
-2009205.0,2759655.0,409.0
-2009175.0,2759655.0,410.0
-2009145.0,2759655.0,411.0
-2009115.0,2759655.0,412.0
-2009085.0,2759655.0,412.0
-2009055.0,2759655.0,413.0
-2009025.0,2759655.0,413.0
-2008995.0,2759655.0,414.0
-2008965.0,2759655.0,413.0
-2008935.0,2759655.0,413.0
-2008905.0,2759655.0,414.0
-2008875.0,2759655.0,414.0
-2008845.0,2759655.0,415.0
-2008815.0,2759655.0,415.0
-2008785.0,2759655.0,415.0
-2008755.0,2759655.0,415.0
-2008725.0,2759655.0,416.0
-2008695.0,2759655.0,416.0
-2008665.0,2759655.0,417.0
-2008635.0,2759655.0,417.0
-2008605.0,2759655.0,417.0
-2008575.0,2759655.0,417.0
-2008545.0,2759655.0,417.0
-2008515.0,2759655.0,418.0
-2008485.0,2759655.0,418.0
-2008455.0,2759655.0,418.0
-2008425.0,2759655.0,418.0
-2008395.0,2759655.0,419.0
-2008365.0,2759655.0,419.0
-2008335.0,2759655.0,420.0
-2008305.0,2759655.0,420.0
-2008275.0,2759655.0,420.0
-2008245.0,2759655.0,421.0
-2008215.0,2759655.0,422.0
-2008185.0,2759655.0,422.0
-2008155.0,2759655.0,423.0
-2008125.0,2759655.0,423.0
-2008095.0,2759655.0,424.0
-2008065.0,2759655.0,424.0
-2008035.0,2759655.0,425.0
-2008005.0,2759655.0,425.0
-2007975.0,2759655.0,426.0
-2007945.0,2759655.0,426.0
-2007915.0,2759655.0,427.0
-2007885.0,2759655.0,428.0
-2007855.0,2759655.0,428.0
-2007825.0,2759655.0,429.0
-2007795.0,2759655.0,430.0
-2007765.0,2759655.0,431.0
-2007735.0,2759655.0,431.0
-2007705.0,2759655.0,432.0
-2007675.0,2759655.0,433.0
-2007645.0,2759655.0,434.0
-2007615.0,2759655.0,434.0
-2007585.0,2759655.0,434.0
-2007555.0,2759655.0,434.0
-2007525.0,2759655.0,435.0
-2007495.0,2759655.0,436.0
-2007465.0,2759655.0,437.0
-2007435.0,2759655.0,438.0
-2007405.0,2759655.0,437.0
-2007375.0,2759655.0,437.0
-2007345.0,2759655.0,437.0
-2007315.0,2759655.0,435.0
-2007285.0,2759655.0,434.0
-2007255.0,2759655.0,434.0
-2007225.0,2759655.0,434.0
-2007195.0,2759655.0,433.0
-2007165.0,2759655.0,433.0
-2007135.0,2759655.0,432.0
-2007105.0,2759655.0,432.0
-2007075.0,2759655.0,433.0
-2007045.0,2759655.0,434.0
-2007015.0,2759655.0,435.0
-2006985.0,2759655.0,435.0
-2006955.0,2759655.0,436.0
-2006925.0,2759655.0,436.0
-2006895.0,2759655.0,437.0
-2006865.0,2759655.0,437.0
-2006835.0,2759655.0,437.0
-2006805.0,2759655.0,438.0
-2006775.0,2759655.0,437.0
-2006745.0,2759655.0,438.0
-2006715.0,2759655.0,438.0
-2006685.0,2759655.0,439.0
-2006655.0,2759655.0,439.0
-2006625.0,2759655.0,440.0
-2006595.0,2759655.0,440.0
-2006565.0,2759655.0,440.0
-2006535.0,2759655.0,440.0
-2006505.0,2759655.0,438.0
-2006475.0,2759655.0,438.0
-2006445.0,2759655.0,437.0
-2006415.0,2759655.0,437.0
-2006385.0,2759655.0,438.0
-2006355.0,2759655.0,447.0
-2006325.0,2759655.0,463.0
-2006295.0,2759655.0,474.0
-2006265.0,2759655.0,482.0
-2006235.0,2759655.0,490.0
-2006205.0,2759655.0,503.0
-2006175.0,2759655.0,517.0
-2006145.0,2759655.0,533.0
-2006115.0,2759655.0,546.0
-2006085.0,2759655.0,559.0
-2006055.0,2759655.0,575.0
-2006025.0,2759655.0,591.0
-2005995.0,2759655.0,602.0
-2005965.0,2759655.0,612.0
-2005935.0,2759655.0,621.0
-2005905.0,2759655.0,630.0
-2005875.0,2759655.0,637.0
-2005845.0,2759655.0,645.0
-2005815.0,2759655.0,648.0
-2005785.0,2759655.0,657.0
-2005755.0,2759655.0,669.0
-2005725.0,2759655.0,679.0
-2005695.0,2759655.0,692.0
-2005665.0,2759655.0,702.0
-2005635.0,2759655.0,709.0
-2005605.0,2759655.0,715.0
-2005575.0,2759655.0,32767.0
-2005545.0,2759655.0,32767.0
-2005515.0,2759655.0,32767.0
-2005485.0,2759655.0,32767.0
-2005455.0,2759655.0,32767.0
-2005425.0,2759655.0,32767.0
-2005395.0,2759655.0,32767.0
-2005365.0,2759655.0,32767.0
-2005335.0,2759655.0,32767.0
-2005305.0,2759655.0,32767.0
-2005275.0,2759655.0,32767.0
-2005245.0,2759655.0,32767.0
-2005215.0,2759655.0,32767.0
-2005185.0,2759655.0,32767.0
-2005155.0,2759655.0,32767.0
-2005125.0,2759655.0,32767.0
-2005095.0,2759655.0,32767.0
-2005065.0,2759655.0,32767.0
-2005035.0,2759655.0,32767.0
-2005005.0,2759655.0,32767.0
-2004975.0,2759655.0,32767.0
-2004945.0,2759655.0,32767.0
-2004915.0,2759655.0,32767.0
-2004885.0,2759655.0,32767.0
-2004855.0,2759655.0,32767.0
-2004825.0,2759655.0,32767.0
-2004795.0,2759655.0,32767.0
-2004765.0,2759655.0,32767.0
-2004735.0,2759655.0,32767.0
-2004705.0,2759655.0,32767.0
-2004675.0,2759655.0,32767.0
-2004645.0,2759655.0,32767.0
-2004615.0,2759655.0,32767.0
-2004585.0,2759655.0,32767.0
-2004555.0,2759655.0,32767.0
-2004525.0,2759655.0,32767.0
-2004495.0,2759655.0,32767.0
-2012355.0,2759625.0,32767.0
-2012325.0,2759625.0,32767.0
-2012295.0,2759625.0,32767.0
-2012265.0,2759625.0,32767.0
-2012235.0,2759625.0,954.0
-2012205.0,2759625.0,937.0
-2012175.0,2759625.0,922.0
-2012145.0,2759625.0,912.0
-2012115.0,2759625.0,897.0
-2012085.0,2759625.0,879.0
-2012055.0,2759625.0,876.0
-2012025.0,2759625.0,872.0
-2011995.0,2759625.0,870.0
-2011965.0,2759625.0,871.0
-2011935.0,2759625.0,872.0
-2011905.0,2759625.0,873.0
-2011875.0,2759625.0,871.0
-2011845.0,2759625.0,868.0
-2011815.0,2759625.0,873.0
-2011785.0,2759625.0,873.0
-2011755.0,2759625.0,851.0
-2011725.0,2759625.0,827.0
-2011695.0,2759625.0,801.0
-2011665.0,2759625.0,783.0
-2011635.0,2759625.0,767.0
-2011605.0,2759625.0,753.0
-2011575.0,2759625.0,737.0
-2011545.0,2759625.0,724.0
-2011515.0,2759625.0,709.0
-2011485.0,2759625.0,694.0
-2011455.0,2759625.0,679.0
-2011425.0,2759625.0,662.0
-2011395.0,2759625.0,657.0
-2011365.0,2759625.0,676.0
-2011335.0,2759625.0,689.0
-2011305.0,2759625.0,688.0
-2011275.0,2759625.0,684.0
-2011245.0,2759625.0,687.0
-2011215.0,2759625.0,708.0
-2011185.0,2759625.0,724.0
-2011155.0,2759625.0,744.0
-2011125.0,2759625.0,765.0
-2011095.0,2759625.0,791.0
-2011065.0,2759625.0,812.0
-2011035.0,2759625.0,820.0
-2011005.0,2759625.0,808.0
-2010975.0,2759625.0,788.0
-2010945.0,2759625.0,766.0
-2010915.0,2759625.0,748.0
-2010885.0,2759625.0,733.0
-2010855.0,2759625.0,716.0
-2010825.0,2759625.0,700.0
-2010795.0,2759625.0,686.0
-2010765.0,2759625.0,673.0
-2010735.0,2759625.0,656.0
-2010705.0,2759625.0,631.0
-2010675.0,2759625.0,609.0
-2010645.0,2759625.0,590.0
-2010615.0,2759625.0,577.0
-2010585.0,2759625.0,569.0
-2010555.0,2759625.0,552.0
-2010525.0,2759625.0,541.0
-2010495.0,2759625.0,531.0
-2010465.0,2759625.0,517.0
-2010435.0,2759625.0,501.0
-2010405.0,2759625.0,486.0
-2010375.0,2759625.0,477.0
-2010345.0,2759625.0,471.0
-2010315.0,2759625.0,468.0
-2010285.0,2759625.0,462.0
-2010255.0,2759625.0,455.0
-2010225.0,2759625.0,449.0
-2010195.0,2759625.0,440.0
-2010165.0,2759625.0,438.0
-2010135.0,2759625.0,434.0
-2010105.0,2759625.0,430.0
-2010075.0,2759625.0,430.0
-2010045.0,2759625.0,440.0
-2010015.0,2759625.0,453.0
-2009985.0,2759625.0,455.0
-2009955.0,2759625.0,440.0
-2009925.0,2759625.0,416.0
-2009895.0,2759625.0,396.0
-2009865.0,2759625.0,386.0
-2009835.0,2759625.0,386.0
-2009805.0,2759625.0,385.0
-2009775.0,2759625.0,384.0
-2009745.0,2759625.0,382.0
-2009715.0,2759625.0,383.0
-2009685.0,2759625.0,383.0
-2009655.0,2759625.0,381.0
-2009625.0,2759625.0,383.0
-2009595.0,2759625.0,385.0
-2009565.0,2759625.0,386.0
-2009535.0,2759625.0,396.0
-2009505.0,2759625.0,403.0
-2009475.0,2759625.0,404.0
-2009445.0,2759625.0,406.0
-2009415.0,2759625.0,406.0
-2009385.0,2759625.0,407.0
-2009355.0,2759625.0,407.0
-2009325.0,2759625.0,407.0
-2009295.0,2759625.0,409.0
-2009265.0,2759625.0,409.0
-2009235.0,2759625.0,409.0
-2009205.0,2759625.0,410.0
-2009175.0,2759625.0,411.0
-2009145.0,2759625.0,411.0
-2009115.0,2759625.0,412.0
-2009085.0,2759625.0,413.0
-2009055.0,2759625.0,413.0
-2009025.0,2759625.0,414.0
-2008995.0,2759625.0,414.0
-2008965.0,2759625.0,414.0
-2008935.0,2759625.0,414.0
-2008905.0,2759625.0,414.0
-2008875.0,2759625.0,414.0
-2008845.0,2759625.0,415.0
-2008815.0,2759625.0,415.0
-2008785.0,2759625.0,415.0
-2008755.0,2759625.0,416.0
-2008725.0,2759625.0,416.0
-2008695.0,2759625.0,417.0
-2008665.0,2759625.0,417.0
-2008635.0,2759625.0,417.0
-2008605.0,2759625.0,417.0
-2008575.0,2759625.0,417.0
-2008545.0,2759625.0,417.0
-2008515.0,2759625.0,417.0
-2008485.0,2759625.0,417.0
-2008455.0,2759625.0,418.0
-2008425.0,2759625.0,418.0
-2008395.0,2759625.0,419.0
-2008365.0,2759625.0,419.0
-2008335.0,2759625.0,420.0
-2008305.0,2759625.0,420.0
-2008275.0,2759625.0,421.0
-2008245.0,2759625.0,421.0
-2008215.0,2759625.0,421.0
-2008185.0,2759625.0,422.0
-2008155.0,2759625.0,422.0
-2008125.0,2759625.0,423.0
-2008095.0,2759625.0,424.0
-2008065.0,2759625.0,425.0
-2008035.0,2759625.0,425.0
-2008005.0,2759625.0,426.0
-2007975.0,2759625.0,426.0
-2007945.0,2759625.0,427.0
-2007915.0,2759625.0,428.0
-2007885.0,2759625.0,428.0
-2007855.0,2759625.0,428.0
-2007825.0,2759625.0,429.0
-2007795.0,2759625.0,430.0
-2007765.0,2759625.0,431.0
-2007735.0,2759625.0,431.0
-2007705.0,2759625.0,432.0
-2007675.0,2759625.0,432.0
-2007645.0,2759625.0,434.0
-2007615.0,2759625.0,434.0
-2007585.0,2759625.0,434.0
-2007555.0,2759625.0,434.0
-2007525.0,2759625.0,436.0
-2007495.0,2759625.0,436.0
-2007465.0,2759625.0,437.0
-2007435.0,2759625.0,438.0
-2007405.0,2759625.0,440.0
-2007375.0,2759625.0,440.0
-2007345.0,2759625.0,438.0
-2007315.0,2759625.0,437.0
-2007285.0,2759625.0,436.0
-2007255.0,2759625.0,435.0
-2007225.0,2759625.0,435.0
-2007195.0,2759625.0,435.0
-2007165.0,2759625.0,433.0
-2007135.0,2759625.0,433.0
-2007105.0,2759625.0,434.0
-2007075.0,2759625.0,434.0
-2007045.0,2759625.0,434.0
-2007015.0,2759625.0,435.0
-2006985.0,2759625.0,436.0
-2006955.0,2759625.0,436.0
-2006925.0,2759625.0,437.0
-2006895.0,2759625.0,437.0
-2006865.0,2759625.0,437.0
-2006835.0,2759625.0,438.0
-2006805.0,2759625.0,438.0
-2006775.0,2759625.0,438.0
-2006745.0,2759625.0,439.0
-2006715.0,2759625.0,439.0
-2006685.0,2759625.0,439.0
-2006655.0,2759625.0,439.0
-2006625.0,2759625.0,440.0
-2006595.0,2759625.0,440.0
-2006565.0,2759625.0,441.0
-2006535.0,2759625.0,440.0
-2006505.0,2759625.0,439.0
-2006475.0,2759625.0,441.0
-2006445.0,2759625.0,440.0
-2006415.0,2759625.0,439.0
-2006385.0,2759625.0,438.0
-2006355.0,2759625.0,440.0
-2006325.0,2759625.0,454.0
-2006295.0,2759625.0,469.0
-2006265.0,2759625.0,475.0
-2006235.0,2759625.0,481.0
-2006205.0,2759625.0,492.0
-2006175.0,2759625.0,505.0
-2006145.0,2759625.0,516.0
-2006115.0,2759625.0,532.0
-2006085.0,2759625.0,553.0
-2006055.0,2759625.0,568.0
-2006025.0,2759625.0,579.0
-2005995.0,2759625.0,588.0
-2005965.0,2759625.0,597.0
-2005935.0,2759625.0,602.0
-2005905.0,2759625.0,607.0
-2005875.0,2759625.0,614.0
-2005845.0,2759625.0,617.0
-2005815.0,2759625.0,633.0
-2005785.0,2759625.0,646.0
-2005755.0,2759625.0,655.0
-2005725.0,2759625.0,666.0
-2005695.0,2759625.0,677.0
-2005665.0,2759625.0,686.0
-2005635.0,2759625.0,695.0
-2005605.0,2759625.0,697.0
-2005575.0,2759625.0,32767.0
-2005545.0,2759625.0,32767.0
-2005515.0,2759625.0,32767.0
-2005485.0,2759625.0,32767.0
-2005455.0,2759625.0,32767.0
-2005425.0,2759625.0,32767.0
-2005395.0,2759625.0,32767.0
-2005365.0,2759625.0,32767.0
-2005335.0,2759625.0,32767.0
-2005305.0,2759625.0,32767.0
-2005275.0,2759625.0,32767.0
-2005245.0,2759625.0,32767.0
-2005215.0,2759625.0,32767.0
-2005185.0,2759625.0,32767.0
-2005155.0,2759625.0,32767.0
-2005125.0,2759625.0,32767.0
-2005095.0,2759625.0,32767.0
-2005065.0,2759625.0,32767.0
-2005035.0,2759625.0,32767.0
-2005005.0,2759625.0,32767.0
-2004975.0,2759625.0,32767.0
-2004945.0,2759625.0,32767.0
-2004915.0,2759625.0,32767.0
-2004885.0,2759625.0,32767.0
-2004855.0,2759625.0,32767.0
-2004825.0,2759625.0,32767.0
-2004795.0,2759625.0,32767.0
-2004765.0,2759625.0,32767.0
-2004735.0,2759625.0,32767.0
-2004705.0,2759625.0,32767.0
-2004675.0,2759625.0,32767.0
-2004645.0,2759625.0,32767.0
-2004615.0,2759625.0,32767.0
-2004585.0,2759625.0,32767.0
-2004555.0,2759625.0,32767.0
-2004525.0,2759625.0,32767.0
-2004495.0,2759625.0,32767.0
-2012355.0,2759595.0,32767.0
-2012325.0,2759595.0,32767.0
-2012295.0,2759595.0,32767.0
-2012265.0,2759595.0,32767.0
-2012235.0,2759595.0,975.0
-2012205.0,2759595.0,960.0
-2012175.0,2759595.0,949.0
-2012145.0,2759595.0,939.0
-2012115.0,2759595.0,922.0
-2012085.0,2759595.0,907.0
-2012055.0,2759595.0,900.0
-2012025.0,2759595.0,893.0
-2011995.0,2759595.0,890.0
-2011965.0,2759595.0,889.0
-2011935.0,2759595.0,889.0
-2011905.0,2759595.0,888.0
-2011875.0,2759595.0,886.0
-2011845.0,2759595.0,882.0
-2011815.0,2759595.0,880.0
-2011785.0,2759595.0,870.0
-2011755.0,2759595.0,849.0
-2011725.0,2759595.0,824.0
-2011695.0,2759595.0,803.0
-2011665.0,2759595.0,786.0
-2011635.0,2759595.0,769.0
-2011605.0,2759595.0,751.0
-2011575.0,2759595.0,735.0
-2011545.0,2759595.0,718.0
-2011515.0,2759595.0,701.0
-2011485.0,2759595.0,684.0
-2011455.0,2759595.0,670.0
-2011425.0,2759595.0,661.0
-2011395.0,2759595.0,673.0
-2011365.0,2759595.0,694.0
-2011335.0,2759595.0,708.0
-2011305.0,2759595.0,709.0
-2011275.0,2759595.0,705.0
-2011245.0,2759595.0,702.0
-2011215.0,2759595.0,711.0
-2011185.0,2759595.0,727.0
-2011155.0,2759595.0,750.0
-2011125.0,2759595.0,773.0
-2011095.0,2759595.0,797.0
-2011065.0,2759595.0,812.0
-2011035.0,2759595.0,808.0
-2011005.0,2759595.0,791.0
-2010975.0,2759595.0,773.0
-2010945.0,2759595.0,752.0
-2010915.0,2759595.0,736.0
-2010885.0,2759595.0,720.0
