X,Y,Elevation
-2061525.0,2712075.0,333
-2061495.0,2712075.0,334
-2061465.0,2712075.0,332
-2061435.0,2712075.0,330
-2061405.0,2712075.0,332
-2061375.0,2712075.0,335
-2061345.0,2712075.0,336
-2061315.0,2712075.0,339
-2061285.0,2712075.0,337
-2061255.0,2712075.0,333
-2061225.0,2712075.0,331
-2061195.0,2712075.0,333
-2061165.0,2712075.0,335
-2061135.0,2712075.0,333
-2061105.0,2712075.0,32767
-2061075.0,2712075.0,32767
-2061045.0,2712075.0,32767
-2061015.0,2712075.0,32767
-2060985.0,2712075.0,32767
-2060955.0,2712075.0,32767
-2060925.0,2712075.0,32767
-2060895.0,2712075.0,32767
-2060865.0,2712075.0,32767
-2060835.0,2712075.0,32767
-2060805.0,2712075.0,32767
-2060775.0,2712075.0,32767
-2063295.0,2712045.0,32767
-2063265.0,2712045.0,32767
-2063235.0,2712045.0,32767
-2063205.0,2712045.0,32767
-2063175.0,2712045.0,32767
-2063145.0,2712045.0,32767
-2063115.0,2712045.0,32767
-2063085.0,2712045.0,32767
-2063055.0,2712045.0,32767
-2063025.0,2712045.0,32767
-2062995.0,2712045.0,32767
-2062965.0,2712045.0,359
-2062935.0,2712045.0,360
-2062905.0,2712045.0,358
-2062875.0,2712045.0,358
-2062845.0,2712045.0,357
-2062815.0,2712045.0,353
-2062785.0,2712045.0,345
-2062755.0,2712045.0,340
-2062725.0,2712045.0,338
-2062695.0,2712045.0,334
-2062665.0,2712045.0,334
-2062635.0,2712045.0,337
-2062605.0,2712045.0,338
-2062575.0,2712045.0,329
-2062545.0,2712045.0,331
-2062515.0,2712045.0,335
-2062485.0,2712045.0,334
-2062455.0,2712045.0,339
-2062425.0,2712045.0,344
-2062395.0,2712045.0,344
-2062365.0,2712045.0,342
-2062335.0,2712045.0,342
-2062305.0,2712045.0,344
-2062275.0,2712045.0,346
-2062245.0,2712045.0,348
-2062215.0,2712045.0,348
-2062185.0,2712045.0,348
-2062155.0,2712045.0,352
-2062125.0,2712045.0,357
-2062095.0,2712045.0,359
-2062065.0,2712045.0,359
-2062035.0,2712045.0,358
-2062005.0,2712045.0,355
-2061975.0,2712045.0,355
-2061945.0,2712045.0,357
-2061915.0,2712045.0,360
-2061885.0,2712045.0,360
-2061855.0,2712045.0,357
-2061825.0,2712045.0,354
-2061795.0,2712045.0,356
-2061765.0,2712045.0,351
-2061735.0,2712045.0,348
-2061705.0,2712045.0,347
-2061675.0,2712045.0,346
-2061645.0,2712045.0,344
-2061615.0,2712045.0,344
-2061585.0,2712045.0,339
-2061555.0,2712045.0,337
-2061525.0,2712045.0,339
-2061495.0,2712045.0,337
-2061465.0,2712045.0,336
-2061435.0,2712045.0,336
-2061405.0,2712045.0,336
-2061375.0,2712045.0,338
-2061345.0,2712045.0,337
-2061315.0,2712045.0,341
-2061285.0,2712045.0,339
-2061255.0,2712045.0,333
-2061225.0,2712045.0,332
-2061195.0,2712045.0,335
-2061165.0,2712045.0,334
-2061135.0,2712045.0,326
-2061105.0,2712045.0,32767
-2061075.0,2712045.0,32767
-2061045.0,2712045.0,32767
-2061015.0,2712045.0,32767
-2060985.0,2712045.0,32767
-2060955.0,2712045.0,32767
-2060925.0,2712045.0,32767
-2060895.0,2712045.0,32767
-2060865.0,2712045.0,32767
-2060835.0,2712045.0,32767
-2060805.0,2712045.0,32767
-2060775.0,2712045.0,32767
-2063295.0,2712015.0,32767
-2063265.0,2712015.0,32767
-2063235.0,2712015.0,32767
-2063205.0,2712015.0,32767
-2063175.0,2712015.0,32767
-2063145.0,2712015.0,32767
-2063115.0,2712015.0,32767
-2063085.0,2712015.0,32767
-2063055.0,2712015.0,32767
-2063025.0,2712015.0,32767
-2062995.0,2712015.0,32767
-2062965.0,2712015.0,32767
-2062935.0,2712015.0,32767
-2062905.0,2712015.0,32767
-2062875.0,2712015.0,32767
-2062845.0,2712015.0,361
-2062815.0,2712015.0,357
-2062785.0,2712015.0,351
-2062755.0,2712015.0,348
-2062725.0,2712015.0,345
-2062695.0,2712015.0,341
-2062665.0,2712015.0,343
-2062635.0,2712015.0,347
-2062605.0,2712015.0,349
-2062575.0,2712015.0,343
-2062545.0,2712015.0,345
-2062515.0,2712015.0,345
-2062485.0,2712015.0,346
-2062455.0,2712015.0,350
-2062425.0,2712015.0,354
-2062395.0,2712015.0,352
-2062365.0,2712015.0,347
-2062335.0,2712015.0,346
-2062305.0,2712015.0,349
-2062275.0,2712015.0,350
-2062245.0,2712015.0,352
-2062215.0,2712015.0,352
-2062185.0,2712015.0,354
-2062155.0,2712015.0,356
-2062125.0,2712015.0,355
-2062095.0,2712015.0,362
-2062065.0,2712015.0,364
-2062035.0,2712015.0,363
-2062005.0,2712015.0,361
-2061975.0,2712015.0,361
-2061945.0,2712015.0,360
-2061915.0,2712015.0,363
-2061885.0,2712015.0,363
-2061855.0,2712015.0,362
-2061825.0,2712015.0,360
-2061795.0,2712015.0,358
-2061765.0,2712015.0,356
-2061735.0,2712015.0,355
-2061705.0,2712015.0,356
-2061675.0,2712015.0,355
-2061645.0,2712015.0,352
-2061615.0,2712015.0,351
-2061585.0,2712015.0,348
-2061555.0,2712015.0,346
-2061525.0,2712015.0,346
-2061495.0,2712015.0,344
-2061465.0,2712015.0,343
-2061435.0,2712015.0,345
-2061405.0,2712015.0,343
-2061375.0,2712015.0,342
-2061345.0,2712015.0,342
-2061315.0,2712015.0,342
-2061285.0,2712015.0,340
-2061255.0,2712015.0,336
-2061225.0,2712015.0,337
-2061195.0,2712015.0,338
-2061165.0,2712015.0,332
-2061135.0,2712015.0,32767
-2061105.0,2712015.0,32767
-2061075.0,2712015.0,32767
-2061045.0,2712015.0,32767
-2061015.0,2712015.0,32767
-2060985.0,2712015.0,32767
-2060955.0,2712015.0,32767
-2060925.0,2712015.0,32767
-2060895.0,2712015.0,32767
-2060865.0,2712015.0,32767
-2060835.0,2712015.0,32767
-2060805.0,2712015.0,32767
-2060775.0,2712015.0,32767
-2063295.0,2711985.0,32767
-2063265.0,2711985.0,32767
-2063235.0,2711985.0,32767
-2063205.0,2711985.0,32767
-2063175.0,2711985.0,32767
-2063145.0,2711985.0,32767
-2063115.0,2711985.0,32767
-2063085.0,2711985.0,32767
-2063055.0,2711985.0,32767
-2063025.0,2711985.0,32767
-2062995.0,2711985.0,32767
-2062965.0,2711985.0,32767
-2062935.0,2711985.0,32767
-2062905.0,2711985.0,32767
-2062875.0,2711985.0,32767
-2062845.0,2711985.0,32767
-2062815.0,2711985.0,32767
-2062785.0,2711985.0,32767
-2062755.0,2711985.0,354
-2062725.0,2711985.0,352
-2062695.0,2711985.0,351
-2062665.0,2711985.0,355
-2062635.0,2711985.0,360
-2062605.0,2711985.0,355
-2062575.0,2711985.0,356
-2062545.0,2711985.0,359
-2062515.0,2711985.0,361
-2062485.0,2711985.0,357
-2062455.0,2711985.0,360
-2062425.0,2711985.0,362
-2062395.0,2711985.0,360
-2062365.0,2711985.0,357
-2062335.0,2711985.0,356
-2062305.0,2711985.0,356
-2062275.0,2711985.0,352
-2062245.0,2711985.0,354
-2062215.0,2711985.0,357
-2062185.0,2711985.0,357
-2062155.0,2711985.0,361
-2062125.0,2711985.0,361
-2062095.0,2711985.0,363
-2062065.0,2711985.0,367
-2062035.0,2711985.0,367
-2062005.0,2711985.0,365
-2061975.0,2711985.0,363
-2061945.0,2711985.0,363
-2061915.0,2711985.0,365
-2061885.0,2711985.0,364
-2061855.0,2711985.0,364
-2061825.0,2711985.0,363
-2061795.0,2711985.0,361
-2061765.0,2711985.0,359
-2061735.0,2711985.0,359
-2061705.0,2711985.0,359
-2061675.0,2711985.0,359
-2061645.0,2711985.0,358
-2061615.0,2711985.0,358
-2061585.0,2711985.0,356
-2061555.0,2711985.0,354
-2061525.0,2711985.0,355
-2061495.0,2711985.0,354
-2061465.0,2711985.0,351
-2061435.0,2711985.0,352
-2061405.0,2711985.0,351
-2061375.0,2711985.0,348
-2061345.0,2711985.0,346
-2061315.0,2711985.0,345
-2061285.0,2711985.0,343
-2061255.0,2711985.0,342
-2061225.0,2711985.0,342
-2061195.0,2711985.0,341
-2061165.0,2711985.0,334
-2061135.0,2711985.0,32767
-2061105.0,2711985.0,32767
-2061075.0,2711985.0,32767
-2061045.0,2711985.0,32767
-2061015.0,2711985.0,32767
-2060985.0,2711985.0,32767
-2060955.0,2711985.0,32767
-2060925.0,2711985.0,32767
-2060895.0,2711985.0,32767
-2060865.0,2711985.0,32767
-2060835.0,2711985.0,32767
-2060805.0,2711985.0,32767
-2060775.0,2711985.0,32767
-2063295.0,2711955.0,32767
-2063265.0,2711955.0,32767
-2063235.0,2711955.0,32767
-2063205.0,2711955.0,32767
-2063175.0,2711955.0,32767
-2063145.0,2711955.0,32767
-2063115.0,2711955.0,32767
-2063085.0,2711955.0,32767
-2063055.0,2711955.0,32767
-2063025.0,2711955.0,32767
-2062995.0,2711955.0,32767
-2062965.0,2711955.0,32767
-2062935.0,2711955.0,32767
-2062905.0,2711955.0,32767
-2062875.0,2711955.0,32767
-2062845.0,2711955.0,32767
-2062815.0,2711955.0,32767
-2062785.0,2711955.0,32767
-2062755.0,2711955.0,32767
-2062725.0,2711955.0,32767
-2062695.0,2711955.0,32767
-2062665.0,2711955.0,32767
-2062635.0,2711955.0,373
-2062605.0,2711955.0,371
-2062575.0,2711955.0,373
-2062545.0,2711955.0,374
-2062515.0,2711955.0,375
-2062485.0,2711955.0,368
-2062455.0,2711955.0,371
-2062425.0,2711955.0,373
-2062395.0,2711955.0,371
-2062365.0,2711955.0,369
-2062335.0,2711955.0,368
-2062305.0,2711955.0,367
-2062275.0,2711955.0,361
-2062245.0,2711955.0,359
-2062215.0,2711955.0,361
-2062185.0,2711955.0,361
-2062155.0,2711955.0,362
-2062125.0,2711955.0,364
-2062095.0,2711955.0,362
-2062065.0,2711955.0,367
-2062035.0,2711955.0,370
-2062005.0,2711955.0,367
-2061975.0,2711955.0,364
-2061945.0,2711955.0,363
-2061915.0,2711955.0,365
-2061885.0,2711955.0,364
-2061855.0,2711955.0,365
-2061825.0,2711955.0,366
-2061795.0,2711955.0,364
-2061765.0,2711955.0,363
-2061735.0,2711955.0,361
-2061705.0,2711955.0,363
-2061675.0,2711955.0,362
-2061645.0,2711955.0,361
-2061615.0,2711955.0,360
-2061585.0,2711955.0,359
-2061555.0,2711955.0,357
-2061525.0,2711955.0,359
-2061495.0,2711955.0,359
-2061465.0,2711955.0,357
-2061435.0,2711955.0,357
-2061405.0,2711955.0,355
-2061375.0,2711955.0,352
-2061345.0,2711955.0,349
-2061315.0,2711955.0,349
-2061285.0,2711955.0,349
-2061255.0,2711955.0,349
-2061225.0,2711955.0,346
-2061195.0,2711955.0,341
-2061165.0,2711955.0,334
-2061135.0,2711955.0,32767
-2061105.0,2711955.0,32767
-2061075.0,2711955.0,32767
-2061045.0,2711955.0,32767
-2061015.0,2711955.0,32767
-2060985.0,2711955.0,32767
-2060955.0,2711955.0,32767
-2060925.0,2711955.0,32767
-2060895.0,2711955.0,32767
-2060865.0,2711955.0,32767
-2060835.0,2711955.0,32767
-2060805.0,2711955.0,32767
-2060775.0,2711955.0,32767
-2063295.0,2711925.0,32767
-2063265.0,2711925.0,32767
-2063235.0,2711925.0,32767
-2063205.0,2711925.0,32767
-2063175.0,2711925.0,32767
-2063145.0,2711925.0,32767
-2063115.0,2711925.0,32767
-2063085.0,2711925.0,32767
-2063055.0,2711925.0,32767
-2063025.0,2711925.0,32767
-2062995.0,2711925.0,32767
-2062965.0,2711925.0,32767
-2062935.0,2711925.0,32767
-2062905.0,2711925.0,32767
-2062875.0,2711925.0,32767
-2062845.0,2711925.0,32767
-2062815.0,2711925.0,32767
-2062785.0,2711925.0,32767
-2062755.0,2711925.0,32767
-2062725.0,2711925.0,32767
-2062695.0,2711925.0,32767
-2062665.0,2711925.0,32767
-2062635.0,2711925.0,32767
-2062605.0,2711925.0,32767
-2062575.0,2711925.0,32767
-2062545.0,2711925.0,382
-2062515.0,2711925.0,386
-2062485.0,2711925.0,381
-2062455.0,2711925.0,383
-2062425.0,2711925.0,384
-2062395.0,2711925.0,381
-2062365.0,2711925.0,380
-2062335.0,2711925.0,378
-2062305.0,2711925.0,375
-2062275.0,2711925.0,369
-2062245.0,2711925.0,365
-2062215.0,2711925.0,366
-2062185.0,2711925.0,365
-2062155.0,2711925.0,366
-2062125.0,2711925.0,367
-2062095.0,2711925.0,367
-2062065.0,2711925.0,369
-2062035.0,2711925.0,371
-2062005.0,2711925.0,370
-2061975.0,2711925.0,365
-2061945.0,2711925.0,361
-2061915.0,2711925.0,363
-2061885.0,2711925.0,364
-2061855.0,2711925.0,365
-2061825.0,2711925.0,366
-2061795.0,2711925.0,366
-2061765.0,2711925.0,365
-2061735.0,2711925.0,363
-2061705.0,2711925.0,365
-2061675.0,2711925.0,364
-2061645.0,2711925.0,363
-2061615.0,2711925.0,362
-2061585.0,2711925.0,360
-2061555.0,2711925.0,358
-2061525.0,2711925.0,357
-2061495.0,2711925.0,356
-2061465.0,2711925.0,356
-2061435.0,2711925.0,355
-2061405.0,2711925.0,353
-2061375.0,2711925.0,351
-2061345.0,2711925.0,351
-2061315.0,2711925.0,351
-2061285.0,2711925.0,353
-2061255.0,2711925.0,352
-2061225.0,2711925.0,343
-2061195.0,2711925.0,339
-2061165.0,2711925.0,32767
-2061135.0,2711925.0,32767
-2061105.0,2711925.0,32767
-2061075.0,2711925.0,32767
-2061045.0,2711925.0,32767
-2061015.0,2711925.0,32767
-2060985.0,2711925.0,32767
-2060955.0,2711925.0,32767
-2060925.0,2711925.0,32767
-2060895.0,2711925.0,32767
-2060865.0,2711925.0,32767
-2060835.0,2711925.0,32767
-2060805.0,2711925.0,32767
-2060775.0,2711925.0,32767
-2063295.0,2711895.0,32767
-2063265.0,2711895.0,32767
-2063235.0,2711895.0,32767
-2063205.0,2711895.0,32767
-2063175.0,2711895.0,32767
-2063145.0,2711895.0,32767
-2063115.0,2711895.0,32767
-2063085.0,2711895.0,32767
-2063055.0,2711895.0,32767
-2063025.0,2711895.0,32767
-2062995.0,2711895.0,32767
-2062965.0,2711895.0,32767
-2062935.0,2711895.0,32767
-2062905.0,2711895.0,32767
-2062875.0,2711895.0,32767
-2062845.0,2711895.0,32767
-2062815.0,2711895.0,32767
-2062785.0,2711895.0,32767
-2062755.0,2711895.0,32767
-2062725.0,2711895.0,32767
-2062695.0,2711895.0,32767
-2062665.0,2711895.0,32767
-2062635.0,2711895.0,32767
-2062605.0,2711895.0,32767
-2062575.0,2711895.0,32767
-2062545.0,2711895.0,32767
-2062515.0,2711895.0,32767
-2062485.0,2711895.0,32767
-2062455.0,2711895.0,32767
-2062425.0,2711895.0,393
-2062395.0,2711895.0,392
-2062365.0,2711895.0,390
-2062335.0,2711895.0,388
-2062305.0,2711895.0,383
-2062275.0,2711895.0,379
-2062245.0,2711895.0,375
-2062215.0,2711895.0,373
-2062185.0,2711895.0,371
-2062155.0,2711895.0,369
-2062125.0,2711895.0,371
-2062095.0,2711895.0,369
-2062065.0,2711895.0,370
-2062035.0,2711895.0,374
-2062005.0,2711895.0,375
-2061975.0,2711895.0,371
-2061945.0,2711895.0,364
-2061915.0,2711895.0,365
-2061885.0,2711895.0,368
-2061855.0,2711895.0,368
-2061825.0,2711895.0,367
-2061795.0,2711895.0,367
-2061765.0,2711895.0,366
-2061735.0,2711895.0,365
-2061705.0,2711895.0,366
-2061675.0,2711895.0,364
-2061645.0,2711895.0,363
-2061615.0,2711895.0,363
-2061585.0,2711895.0,361
-2061555.0,2711895.0,358
-2061525.0,2711895.0,356
-2061495.0,2711895.0,353
-2061465.0,2711895.0,353
-2061435.0,2711895.0,352
-2061405.0,2711895.0,352
-2061375.0,2711895.0,351
-2061345.0,2711895.0,351
-2061315.0,2711895.0,352
-2061285.0,2711895.0,353
-2061255.0,2711895.0,352
-2061225.0,2711895.0,342
-2061195.0,2711895.0,349
-2061165.0,2711895.0,32767
-2061135.0,2711895.0,32767
-2061105.0,2711895.0,32767
-2061075.0,2711895.0,32767
-2061045.0,2711895.0,32767
-2061015.0,2711895.0,32767
-2060985.0,2711895.0,32767
-2060955.0,2711895.0,32767
-2060925.0,2711895.0,32767
-2060895.0,2711895.0,32767
-2060865.0,2711895.0,32767
-2060835.0,2711895.0,32767
-2060805.0,2711895.0,32767
-2060775.0,2711895.0,32767
-2063295.0,2711865.0,32767
-2063265.0,2711865.0,32767
-2063235.0,2711865.0,32767
-2063205.0,2711865.0,32767
-2063175.0,2711865.0,32767
-2063145.0,2711865.0,32767
-2063115.0,2711865.0,32767
-2063085.0,2711865.0,32767
-2063055.0,2711865.0,32767
-2063025.0,2711865.0,32767
-2062995.0,2711865.0,32767
-2062965.0,2711865.0,32767
-2062935.0,2711865.0,32767
-2062905.0,2711865.0,32767
-2062875.0,2711865.0,32767
-2062845.0,2711865.0,32767
-2062815.0,2711865.0,32767
-2062785.0,2711865.0,32767
-2062755.0,2711865.0,32767
-2062725.0,2711865.0,32767
-2062695.0,2711865.0,32767
-2062665.0,2711865.0,32767
-2062635.0,2711865.0,32767
-2062605.0,2711865.0,32767
-2062575.0,2711865.0,32767
-2062545.0,2711865.0,32767
-2062515.0,2711865.0,32767
-2062485.0,2711865.0,32767
-2062455.0,2711865.0,32767
-2062425.0,2711865.0,32767
-2062395.0,2711865.0,32767
-2062365.0,2711865.0,32767
-2062335.0,2711865.0,399
-2062305.0,2711865.0,395
-2062275.0,2711865.0,392
-2062245.0,2711865.0,385
-2062215.0,2711865.0,382
-2062185.0,2711865.0,377
-2062155.0,2711865.0,375
-2062125.0,2711865.0,375
-2062095.0,2711865.0,372
-2062065.0,2711865.0,373
-2062035.0,2711865.0,375
-2062005.0,2711865.0,379
-2061975.0,2711865.0,376
-2061945.0,2711865.0,367
-2061915.0,2711865.0,370
-2061885.0,2711865.0,374
-2061855.0,2711865.0,372
-2061825.0,2711865.0,369
-2061795.0,2711865.0,366
-2061765.0,2711865.0,365
-2061735.0,2711865.0,365
-2061705.0,2711865.0,365
-2061675.0,2711865.0,365
-2061645.0,2711865.0,367
-2061615.0,2711865.0,367
-2061585.0,2711865.0,364
-2061555.0,2711865.0,361
-2061525.0,2711865.0,357
-2061495.0,2711865.0,353
-2061465.0,2711865.0,351
-2061435.0,2711865.0,351
-2061405.0,2711865.0,351
-2061375.0,2711865.0,352
-2061345.0,2711865.0,351
-2061315.0,2711865.0,351
-2061285.0,2711865.0,351
-2061255.0,2711865.0,349
-2061225.0,2711865.0,347
-2061195.0,2711865.0,351
-2061165.0,2711865.0,32767
-2061135.0,2711865.0,32767
-2061105.0,2711865.0,32767
-2061075.0,2711865.0,32767
-2061045.0,2711865.0,32767
-2061015.0,2711865.0,32767
-2060985.0,2711865.0,32767
-2060955.0,2711865.0,32767
-2060925.0,2711865.0,32767
-2060895.0,2711865.0,32767
-2060865.0,2711865.0,32767
-2060835.0,2711865.0,32767
-2060805.0,2711865.0,32767
-2060775.0,2711865.0,32767
-2063295.0,2711835.0,32767
-2063265.0,2711835.0,32767
-2063235.0,2711835.0,32767
-2063205.0,2711835.0,32767
-2063175.0,2711835.0,32767
-2063145.0,2711835.0,32767
-2063115.0,2711835.0,32767
-2063085.0,2711835.0,32767
-2063055.0,2711835.0,32767
-2063025.0,2711835.0,32767
-2062995.0,2711835.0,32767
-2062965.0,2711835.0,32767
-2062935.0,2711835.0,32767
-2062905.0,2711835.0,32767
-2062875.0,2711835.0,32767
-2062845.0,2711835.0,32767
-2062815.0,2711835.0,32767
-2062785.0,2711835.0,32767
-2062755.0,2711835.0,32767
-2062725.0,2711835.0,32767
-2062695.0,2711835.0,32767
-2062665.0,2711835.0,32767
-2062635.0,2711835.0,32767
-2062605.0,2711835.0,32767
-2062575.0,2711835.0,32767
-2062545.0,2711835.0,32767
-2062515.0,2711835.0,32767
-2062485.0,2711835.0,32767
-2062455.0,2711835.0,32767
-2062425.0,2711835.0,32767
-2062395.0,2711835.0,32767
-2062365.0,2711835.0,32767
-2062335.0,2711835.0,32767
-2062305.0,2711835.0,32767
-2062275.0,2711835.0,32767
-2062245.0,2711835.0,32767
-2062215.0,2711835.0,391
-2062185.0,2711835.0,387
-2062155.0,2711835.0,383
-2062125.0,2711835.0,379
-2062095.0,2711835.0,375
-2062065.0,2711835.0,375
-2062035.0,2711835.0,377
-2062005.0,2711835.0,379
-2061975.0,2711835.0,378
-2061945.0,2711835.0,373
-2061915.0,2711835.0,373
-2061885.0,2711835.0,375
-2061855.0,2711835.0,373
-2061825.0,2711835.0,370
-2061795.0,2711835.0,368
-2061765.0,2711835.0,368
-2061735.0,2711835.0,367
-2061705.0,2711835.0,365
-2061675.0,2711835.0,367
-2061645.0,2711835.0,368
-2061615.0,2711835.0,369
-2061585.0,2711835.0,367
-2061555.0,2711835.0,365
-2061525.0,2711835.0,360
-2061495.0,2711835.0,355
-2061465.0,2711835.0,352
-2061435.0,2711835.0,351
-2061405.0,2711835.0,350
-2061375.0,2711835.0,351
-2061345.0,2711835.0,351
-2061315.0,2711835.0,349
-2061285.0,2711835.0,347
-2061255.0,2711835.0,347
-2061225.0,2711835.0,349
-2061195.0,2711835.0,351
-2061165.0,2711835.0,32767
-2061135.0,2711835.0,32767
-2061105.0,2711835.0,32767
-2061075.0,2711835.0,32767
-2061045.0,2711835.0,32767
-2061015.0,2711835.0,32767
-2060985.0,2711835.0,32767
-2060955.0,2711835.0,32767
-2060925.0,2711835.0,32767
-2060895.0,2711835.0,32767
-2060865.0,2711835.0,32767
-2060835.0,2711835.0,32767
-2060805.0,2711835.0,32767
-2060775.0,2711835.0,32767
-2063295.0,2711805.0,32767
-2063265.0,2711805.0,32767
-2063235.0,2711805.0,32767
-2063205.0,2711805.0,32767
-2063175.0,2711805.0,32767
-2063145.0,2711805.0,32767
-2063115.0,2711805.0,32767
-2063085.0,2711805.0,32767
-2063055.0,2711805.0,32767
-2063025.0,2711805.0,32767
-2062995.0,2711805.0,32767
-2062965.0,2711805.0,32767
-2062935.0,2711805.0,32767
-2062905.0,2711805.0,32767
-2062875.0,2711805.0,32767
-2062845.0,2711805.0,32767
-2062815.0,2711805.0,32767
-2062785.0,2711805.0,32767
-2062755.0,2711805.0,32767
-2062725.0,2711805.0,32767
-2062695.0,2711805.0,32767
-2062665.0,2711805.0,32767
-2062635.0,2711805.0,32767
-2062605.0,2711805.0,32767
-2062575.0,2711805.0,32767
-2062545.0,2711805.0,32767
-2062515.0,2711805.0,32767
-2062485.0,2711805.0,32767
-2062455.0,2711805.0,32767
-2062425.0,2711805.0,32767
-2062395.0,2711805.0,32767
-2062365.0,2711805.0,32767
-2062335.0,2711805.0,32767
-2062305.0,2711805.0,32767
-2062275.0,2711805.0,32767
-2062245.0,2711805.0,32767
-2062215.0,2711805.0,32767
-2062185.0,2711805.0,32767
-2062155.0,2711805.0,32767
-2062125.0,2711805.0,386
-2062095.0,2711805.0,381
-2062065.0,2711805.0,379
-2062035.0,2711805.0,379
-2062005.0,2711805.0,380
-2061975.0,2711805.0,381
-2061945.0,2711805.0,378
-2061915.0,2711805.0,375
-2061885.0,2711805.0,376
-2061855.0,2711805.0,375
-2061825.0,2711805.0,373
-2061795.0,2711805.0,372
-2061765.0,2711805.0,372
-2061735.0,2711805.0,368
-2061705.0,2711805.0,369
-2061675.0,2711805.0,371
-2061645.0,2711805.0,372
-2061615.0,2711805.0,372
-2061585.0,2711805.0,372
-2061555.0,2711805.0,371
-2061525.0,2711805.0,369
-2061495.0,2711805.0,362
-2061465.0,2711805.0,355
-2061435.0,2711805.0,354
-2061405.0,2711805.0,350
-2061375.0,2711805.0,351
-2061345.0,2711805.0,354
-2061315.0,2711805.0,349
-2061285.0,2711805.0,350
-2061255.0,2711805.0,353
-2061225.0,2711805.0,352
-2061195.0,2711805.0,32767
-2061165.0,2711805.0,32767
-2061135.0,2711805.0,32767
-2061105.0,2711805.0,32767
-2061075.0,2711805.0,32767
-2061045.0,2711805.0,32767
-2061015.0,2711805.0,32767
-2060985.0,2711805.0,32767
-2060955.0,2711805.0,32767
-2060925.0,2711805.0,32767
-2060895.0,2711805.0,32767
-2060865.0,2711805.0,32767
-2060835.0,2711805.0,32767
-2060805.0,2711805.0,32767
-2060775.0,2711805.0,32767
-2063295.0,2711775.0,32767
-2063265.0,2711775.0,32767
-2063235.0,2711775.0,32767
-2063205.0,2711775.0,32767
-2063175.0,2711775.0,32767
-2063145.0,2711775.0,32767
-2063115.0,2711775.0,32767
-2063085.0,2711775.0,32767
-2063055.0,2711775.0,32767
-2063025.0,2711775.0,32767
-2062995.0,2711775.0,32767
-2062965.0,2711775.0,32767
-2062935.0,2711775.0,32767
-2062905.0,2711775.0,32767
-2062875.0,2711775.0,32767
-2062845.0,2711775.0,32767
-2062815.0,2711775.0,32767
-2062785.0,2711775.0,32767
-2062755.0,2711775.0,32767
-2062725.0,2711775.0,32767
-2062695.0,2711775.0,32767
-2062665.0,2711775.0,32767
-2062635.0,2711775.0,32767
-2062605.0,2711775.0,32767
-2062575.0,2711775.0,32767
-2062545.0,2711775.0,32767
-2062515.0,2711775.0,32767
-2062485.0,2711775.0,32767
-2062455.0,2711775.0,32767
-2062425.0,2711775.0,32767
-2062395.0,2711775.0,32767
-2062365.0,2711775.0,32767
-2062335.0,2711775.0,32767
-2062305.0,2711775.0,32767
-2062275.0,2711775.0,32767
-2062245.0,2711775.0,32767
-2062215.0,2711775.0,32767
-2062185.0,2711775.0,32767
-2062155.0,2711775.0,32767
-2062125.0,2711775.0,32767
-2062095.0,2711775.0,32767
-2062065.0,2711775.0,32767
-2062035.0,2711775.0,32767
-2062005.0,2711775.0,383
-2061975.0,2711775.0,382
-2061945.0,2711775.0,380
-2061915.0,2711775.0,378
-2061885.0,2711775.0,378
-2061855.0,2711775.0,377
-2061825.0,2711775.0,375
-2061795.0,2711775.0,374
-2061765.0,2711775.0,370
-2061735.0,2711775.0,373
-2061705.0,2711775.0,374
-2061675.0,2711775.0,374
-2061645.0,2711775.0,376
-2061615.0,2711775.0,376
-2061585.0,2711775.0,376
-2061555.0,2711775.0,376
-2061525.0,2711775.0,372
-2061495.0,2711775.0,367
-2061465.0,2711775.0,359
-2061435.0,2711775.0,359
-2061405.0,2711775.0,356
-2061375.0,2711775.0,356
-2061345.0,2711775.0,359
-2061315.0,2711775.0,352
-2061285.0,2711775.0,356
-2061255.0,2711775.0,362
-2061225.0,2711775.0,357
-2061195.0,2711775.0,32767
-2061165.0,2711775.0,32767
-2061135.0,2711775.0,32767
-2061105.0,2711775.0,32767
-2061075.0,2711775.0,32767
-2061045.0,2711775.0,32767
-2061015.0,2711775.0,32767
-2060985.0,2711775.0,32767
-2060955.0,2711775.0,32767
-2060925.0,2711775.0,32767
-2060895.0,2711775.0,32767
-2060865.0,2711775.0,32767
-2060835.0,2711775.0,32767
-2060805.0,2711775.0,32767
-2060775.0,2711775.0,32767
-2063295.0,2711745.0,32767
-2063265.0,2711745.0,32767
-2063235.0,2711745.0,32767
-2063205.0,2711745.0,32767
-2063175.0,2711745.0,32767
-2063145.0,2711745.0,32767
-2063115.0,2711745.0,32767
-2063085.0,2711745.0,32767
-2063055.0,2711745.0,32767
-2063025.0,2711745.0,32767
-2062995.0,2711745.0,32767
-2062965.0,2711745.0,32767
-2062935.0,2711745.0,32767
-2062905.0,2711745.0,32767
-2062875.0,2711745.0,32767
-2062845.0,2711745.0,32767
-2062815.0,2711745.0,32767
-2062785.0,2711745.0,32767
-2062755.0,2711745.0,32767
-2062725.0,2711745.0,32767
-2062695.0,2711745.0,32767
-2062665.0,2711745.0,32767
-2062635.0,2711745.0,32767
-2062605.0,2711745.0,32767
-2062575.0,2711745.0,32767
-2062545.0,2711745.0,32767
